codigo_municipio,municipio,grupo,variable,mes,hombres de 6 meses,mujeres menores a 6 meses,hombres de 6 meses a 1 año,mujeres de 6 meses a 1 año,hombres de 1 a 4 años,mujeres de 1 a 4 años,hombres de 5 a 9 años,mujeres de 5 a 9 años,hombres de 10 a 14 años,mujeres de 10 a 14 años,hombres de 15 a 19 años,mujeres de 15 a 19 años,hombres de 20 a 39 años,mujeres de 20 a 39 años,hombres de 40 a 49 años,mujeres de 40 a 49 años,hombres de 50 a 59 años,mujeres de 50 a 59 años,hombres de 60 y más años,mujeres de 60 y más años,hombres total,mujeres total,total
31003,VILLA TUNARI,enfermedades transmitidas por vectores (etv),chagas agudo,2015-01-01,0,0,0,0,1,0,0,0,0,0,0,0,3,4,1,1,1,2,1,0,7,7,14
70201,WARNES,enfermedades transmitidas por vectores (etv),chagas agudo,2015-01-01,0,0,0,1,1,0,0,0,0,0,0,5,2,20,0,0,0,0,1,0,4,26,30
60301,YACUIBA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-01-01,0,0,0,0,0,0,0,0,0,0,0,3,12,7,9,9,5,8,10,4,36,31,67
21103,YANACACHI,enfermedades transmitidas por vectores (etv),chagas agudo,2015-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,2
70403,YAPACANI,enfermedades transmitidas por vectores (etv),chagas agudo,2015-01-01,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,4,0,0,2,0,8,4,12
10301,ZUDAÑEZ,enfermedades transmitidas por vectores (etv),chagas agudo,2015-01-01,1,0,0,0,1,2,0,0,0,0,0,0,0,3,0,0,0,0,0,1,2,6,8
60202,BERMEJO,enfermedades transmitidas por vectores (etv),chagas agudo,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
50301,BETANZOS,enfermedades transmitidas por vectores (etv),chagas agudo,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
70706,CAMIRI,enfermedades transmitidas por vectores (etv),chagas agudo,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
31204,CHIMORE,enfermedades transmitidas por vectores (etv),chagas agudo,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,2
30101,COCHABAMBA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-02-01,0,0,0,0,0,0,0,0,0,0,1,0,9,8,1,5,3,7,15,15,29,35,64
50601,COTAGAITA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,3,1,4
60502,EL PUENTE(TJA),enfermedades transmitidas por vectores (etv),chagas agudo,2015-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,3,3
31206,ENTRE RIOS CBBA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
80202,GUAYARAMERIN,enfermedades transmitidas por vectores (etv),chagas agudo,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0,2
21102,IRUPANA (VILLA DE LANZA),enfermedades transmitidas por vectores (etv),chagas agudo,2015-02-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70104,LA GUARDIA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,3,0,3,14,17
20101,LA PAZ,enfermedades transmitidas por vectores (etv),chagas agudo,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,2,0,5,5
70903,MAIRANA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
51002,MOJINETE,enfermedades transmitidas por vectores (etv),chagas agudo,2015-02-01,0,0,0,0,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,2,3,4,7
10501,MONTEAGUDO,enfermedades transmitidas por vectores (etv),chagas agudo,2015-02-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
71001,MONTERO,enfermedades transmitidas por vectores (etv),chagas agudo,2015-02-01,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,1,0,1,4,3,5,7,12
70803,MORO MORO,enfermedades transmitidas por vectores (etv),chagas agudo,2015-02-01,0,1,1,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3,5,5,10
50101,POTOSI,enfermedades transmitidas por vectores (etv),chagas agudo,2015-02-01,0,0,0,0,0,1,0,0,0,0,0,1,2,1,0,1,0,0,1,0,3,4,7
30901,QUILLACOLLO,enfermedades transmitidas por vectores (etv),chagas agudo,2015-02-01,8,10,2,1,31,23,7,5,1,4,1,2,4,15,1,2,1,1,0,1,56,64,120
70402,SAN CARLOS,enfermedades transmitidas por vectores (etv),chagas agudo,2015-02-01,0,0,0,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,2,4
70501,SAN JOSE DE CHIQUITOS,enfermedades transmitidas por vectores (etv),chagas agudo,2015-02-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
71005,SAN PEDRO,enfermedades transmitidas por vectores (etv),chagas agudo,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2
70101,SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-02-01,2,2,0,2,18,2,18,1,5,37,33,58,322,399,187,321,184,215,153,236,922,1273,2195
70602,SANTA ROSA DEL SARA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1,3,4
20601,SORATA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-02-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
10101,SUCRE,enfermedades transmitidas por vectores (etv),chagas agudo,2015-02-01,2,0,0,2,3,3,0,1,0,0,0,2,0,9,1,2,0,1,3,5,9,25,34
31101,TAPACARI,enfermedades transmitidas por vectores (etv),chagas agudo,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
10601,TARABUCO,enfermedades transmitidas por vectores (etv),chagas agudo,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
60101,TARIJA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-02-01,0,0,0,0,0,0,0,0,0,0,1,1,2,8,1,6,0,9,1,0,5,24,29
10202,TARVITA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,1,5,6
20606,TIPUANI,enfermedades transmitidas por vectores (etv),chagas agudo,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
30802,TOCO,enfermedades transmitidas por vectores (etv),chagas agudo,2015-02-01,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,2
31201,TOTORA(CBBA),enfermedades transmitidas por vectores (etv),chagas agudo,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,1,2,1,1,5,6,11
50801,TUPIZA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,2,2,4
60401,URIONDO (A. CONCEPCION),enfermedades transmitidas por vectores (etv),chagas agudo,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,2
70801,VALLEGRANDE,enfermedades transmitidas por vectores (etv),chagas agudo,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
31003,VILLA TUNARI,enfermedades transmitidas por vectores (etv),chagas agudo,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,4,5,1,2,1,0,1,1,7,8,15
70201,WARNES,enfermedades transmitidas por vectores (etv),chagas agudo,2015-02-01,0,0,0,0,0,0,0,0,0,1,0,9,0,37,0,3,0,0,2,4,2,54,56
60301,YACUIBA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-02-01,0,0,0,0,0,0,0,0,0,0,1,2,2,11,3,5,3,4,6,10,15,32,47
70403,YAPACANI,enfermedades transmitidas por vectores (etv),chagas agudo,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,1,3,4
60202,BERMEJO,enfermedades transmitidas por vectores (etv),chagas agudo,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,3,7,0,4,2,1,4,0,9,12,21
70401,BUENA VISTA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-03-01,1,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,1,0,3,3,6
70706,CAMIRI,enfermedades transmitidas por vectores (etv),chagas agudo,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
21101,CHULUMANI (V. DE LA LIBERTAD),enfermedades transmitidas por vectores (etv),chagas agudo,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
30101,COCHABAMBA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-03-01,0,0,0,0,0,0,0,0,0,0,3,1,4,10,4,6,5,9,28,19,44,45,89
50601,COTAGAITA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,2,2,4
20105,EL ALTO,enfermedades transmitidas por vectores (etv),chagas agudo,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,2
71503,EL PUENTE(STC),enfermedades transmitidas por vectores (etv),chagas agudo,2015-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
60502,EL PUENTE(TJA),enfermedades transmitidas por vectores (etv),chagas agudo,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3
70105,EL TORNO,enfermedades transmitidas por vectores (etv),chagas agudo,2015-03-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,0,2
31206,ENTRE RIOS CBBA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
71004,FERNANDEZ ALONSO,enfermedades transmitidas por vectores (etv),chagas agudo,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,4
80202,GUAYARAMERIN,enfermedades transmitidas por vectores (etv),chagas agudo,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
10304,ICLA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,2
21102,IRUPANA (VILLA DE LANZA),enfermedades transmitidas por vectores (etv),chagas agudo,2015-03-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70104,LA GUARDIA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-03-01,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,4,4
20101,LA PAZ,enfermedades transmitidas por vectores (etv),chagas agudo,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,2,1,3
51401,LLICA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-03-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
20103,MECAPACA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-03-01,0,0,0,1,1,4,0,0,0,0,0,0,1,0,0,0,1,0,0,3,3,8,11
71003,MINEROS,enfermedades transmitidas por vectores (etv),chagas agudo,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
10501,MONTEAGUDO,enfermedades transmitidas por vectores (etv),chagas agudo,2015-03-01,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
71001,MONTERO,enfermedades transmitidas por vectores (etv),chagas agudo,2015-03-01,0,0,0,0,0,0,0,1,0,0,0,0,1,3,0,1,0,0,0,2,1,7,8
40101,ORURO,enfermedades transmitidas por vectores (etv),chagas agudo,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,5,5
60201,PADCAYA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,2,2,4,6
10401,PADILLA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-03-01,0,0,0,1,0,4,0,2,0,0,0,1,2,0,0,2,0,0,0,0,2,10,12
10103,POROMA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-03-01,0,0,0,0,6,1,0,0,2,0,0,0,0,0,0,0,0,1,0,1,8,3,11
50101,POTOSI,enfermedades transmitidas por vectores (etv),chagas agudo,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,2,1,0,5,5,10
31205,PUERTO VILLARROEL,enfermedades transmitidas por vectores (etv),chagas agudo,2015-03-01,0,0,0,1,1,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,4,6
30901,QUILLACOLLO,enfermedades transmitidas por vectores (etv),chagas agudo,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,2
21002,QUIME,enfermedades transmitidas por vectores (etv),chagas agudo,2015-03-01,0,0,0,0,0,3,2,0,2,0,0,2,14,0,12,0,1,0,2,0,33,5,38
80304,RURRENABAQUE,enfermedades transmitidas por vectores (etv),chagas agudo,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
71102,SAN JAVIER(STC),enfermedades transmitidas por vectores (etv),chagas agudo,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
60501,SAN LORENZO(TJA),enfermedades transmitidas por vectores (etv),chagas agudo,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,2,3
70303,SAN RAFAEL,enfermedades transmitidas por vectores (etv),chagas agudo,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
70101,SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-03-01,2,5,1,1,23,6,27,11,12,48,44,91,569,713,412,503,298,324,226,351,1614,2053,3667
70602,SANTA ROSA DEL SARA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,2
10101,SUCRE,enfermedades transmitidas por vectores (etv),chagas agudo,2015-03-01,0,0,0,1,2,0,3,0,1,0,0,1,2,14,1,4,0,2,5,6,14,28,42
10601,TARABUCO,enfermedades transmitidas por vectores (etv),chagas agudo,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,3,2,5,0,1,0,0,5,2,7,11,18
60101,TARIJA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,1,11,16,1,5,0,2,0,5,12,29,41
51202,TOMAVE,enfermedades transmitidas por vectores (etv),chagas agudo,2015-03-01,0,1,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,4,5
31201,TOTORA(CBBA),enfermedades transmitidas por vectores (etv),chagas agudo,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,1,1,3,1,2,3,9,12
80101,TRINIDAD,enfermedades transmitidas por vectores (etv),chagas agudo,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
50801,TUPIZA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,3,0,3
60401,URIONDO (A. CONCEPCION),enfermedades transmitidas por vectores (etv),chagas agudo,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
51201,UYUNI,enfermedades transmitidas por vectores (etv),chagas agudo,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
70801,VALLEGRANDE,enfermedades transmitidas por vectores (etv),chagas agudo,2015-03-01,0,0,0,0,0,5,0,0,0,0,0,0,1,0,0,0,0,0,2,3,3,8,11
10801,VILLA SERRANO,enfermedades transmitidas por vectores (etv),chagas agudo,2015-03-01,3,0,2,1,12,4,0,0,0,1,0,0,0,0,0,0,0,0,0,2,17,8,25
31003,VILLA TUNARI,enfermedades transmitidas por vectores (etv),chagas agudo,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1,3,2,1,1,4,7,11,18
70201,WARNES,enfermedades transmitidas por vectores (etv),chagas agudo,2015-03-01,0,0,0,0,0,0,0,0,0,0,1,1,0,20,0,1,0,0,2,1,3,23,26
60301,YACUIBA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-03-01,0,0,0,0,1,0,0,0,0,0,0,1,6,14,6,2,4,6,10,9,27,32,59
10602,YAMPARAEZ,enfermedades transmitidas por vectores (etv),chagas agudo,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
70403,YAPACANI,enfermedades transmitidas por vectores (etv),chagas agudo,2015-03-01,0,0,0,1,4,2,0,0,0,2,0,0,0,4,0,0,0,0,2,0,6,9,15
71501,ASCENCION DE GUARAYOS,enfermedades transmitidas por vectores (etv),chagas agudo,2015-04-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
60202,BERMEJO,enfermedades transmitidas por vectores (etv),chagas agudo,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,0,2,0,1,0,10,10
51102,"CAIZA ""D""",enfermedades transmitidas por vectores (etv),chagas agudo,2015-04-01,0,0,0,0,1,1,1,1,0,0,2,1,1,0,1,0,1,0,0,1,7,4,11
10701,CAMARGO,enfermedades transmitidas por vectores (etv),chagas agudo,2015-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,1,3,4
70706,CAMIRI,enfermedades transmitidas por vectores (etv),chagas agudo,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,3,3,4,6,10
21101,CHULUMANI (V. DE LA LIBERTAD),enfermedades transmitidas por vectores (etv),chagas agudo,2015-04-01,0,0,0,1,0,0,0,0,0,0,2,0,0,1,1,1,0,0,0,0,3,3,6
30101,COCHABAMBA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-04-01,4,3,6,6,35,21,3,7,0,1,0,3,6,15,4,10,8,5,26,23,92,94,186
50901,"COLCHA ""K""",enfermedades transmitidas por vectores (etv),chagas agudo,2015-04-01,0,0,0,1,3,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,4,4,8
21401,COROICO,enfermedades transmitidas por vectores (etv),chagas agudo,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
50601,COTAGAITA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4,3,1,0,1,0,9,4,13
60502,EL PUENTE(TJA),enfermedades transmitidas por vectores (etv),chagas agudo,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,4,4
70105,EL TORNO,enfermedades transmitidas por vectores (etv),chagas agudo,2015-04-01,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2
71004,FERNANDEZ ALONSO,enfermedades transmitidas por vectores (etv),chagas agudo,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2
80202,GUAYARAMERIN,enfermedades transmitidas por vectores (etv),chagas agudo,2015-04-01,0,0,0,0,1,2,0,0,0,1,0,0,1,2,0,0,1,1,1,0,4,6,10
21102,IRUPANA (VILLA DE LANZA),enfermedades transmitidas por vectores (etv),chagas agudo,2015-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
20101,LA PAZ,enfermedades transmitidas por vectores (etv),chagas agudo,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,4,4
