codigo_municipio,municipio,grupo,variable,mes,hombres de 6 meses,mujeres menores a 6 meses,hombres de 6 meses a 1 año,mujeres de 6 meses a 1 año,hombres de 1 a 4 años,mujeres de 1 a 4 años,hombres de 5 a 9 años,mujeres de 5 a 9 años,hombres de 10 a 14 años,mujeres de 10 a 14 años,hombres de 15 a 19 años,mujeres de 15 a 19 años,hombres de 20 a 39 años,mujeres de 20 a 39 años,hombres de 40 a 49 años,mujeres de 40 a 49 años,hombres de 50 a 59 años,mujeres de 50 a 59 años,hombres de 60 y más años,mujeres de 60 y más años,hombres total,mujeres total,total
70101,SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,verruga genital,2015-01-01,0,0,0,0,0,0,0,0,0,2,0,7,4,35,1,1,0,3,0,0,5,48,53
20205,SANTIAGO DE HUATA,infecc. de transmision sexual,verruga genital,2015-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
10101,SUCRE,infecc. de transmision sexual,verruga genital,2015-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,1,2,3
10601,TARABUCO,infecc. de transmision sexual,verruga genital,2015-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,3
60101,TARIJA,infecc. de transmision sexual,verruga genital,2015-01-01,0,0,0,0,0,0,0,0,0,0,1,0,2,5,1,4,2,0,0,0,6,9,15
50102,TINGUIPAYA,infecc. de transmision sexual,verruga genital,2015-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
30903,TIQUIPAYA,infecc. de transmision sexual,verruga genital,2015-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
80101,TRINIDAD,infecc. de transmision sexual,verruga genital,2015-01-01,0,0,0,0,0,0,0,0,0,0,0,2,1,8,0,3,0,0,0,0,1,13,14
60301,YACUIBA,infecc. de transmision sexual,verruga genital,2015-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,1,3,4
71501,ASCENCION DE GUARAYOS,infecc. de transmision sexual,verruga genital,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
40102,CARACOLLO,infecc. de transmision sexual,verruga genital,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
40201,CHALLAPATA,infecc. de transmision sexual,verruga genital,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
90101,COBIJA,infecc. de transmision sexual,verruga genital,2015-02-01,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,1,0,0,0,0,4,2,6
30101,COCHABAMBA,infecc. de transmision sexual,verruga genital,2015-02-01,0,0,0,0,0,0,0,0,0,0,1,1,2,3,1,1,0,0,0,0,4,5,9
20105,EL ALTO,infecc. de transmision sexual,verruga genital,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,6,17,24,2,3,0,1,0,0,19,34,53
80202,GUAYARAMERIN,infecc. de transmision sexual,verruga genital,2015-02-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70104,LA GUARDIA,infecc. de transmision sexual,verruga genital,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
20101,LA PAZ,infecc. de transmision sexual,verruga genital,2015-02-01,0,0,0,0,0,0,0,0,0,0,4,5,14,6,1,3,0,0,0,0,19,14,33
50203,LLALLAGUA,infecc. de transmision sexual,verruga genital,2015-02-01,0,0,0,0,0,0,0,0,0,2,0,0,0,8,0,0,0,0,0,0,0,10,10
11003,MACHARETI,infecc. de transmision sexual,verruga genital,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
71003,MINEROS,infecc. de transmision sexual,verruga genital,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
10501,MONTEAGUDO,infecc. de transmision sexual,verruga genital,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
40101,ORURO,infecc. de transmision sexual,verruga genital,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
60201,PADCAYA,infecc. de transmision sexual,verruga genital,2015-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
50101,POTOSI,infecc. de transmision sexual,verruga genital,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,0,0,0,0,0,2,4,6
31205,PUERTO VILLARROEL,infecc. de transmision sexual,verruga genital,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
51101,PUNA,infecc. de transmision sexual,verruga genital,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
50402,RAVELO,infecc. de transmision sexual,verruga genital,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
80401,SANTA ANA,infecc. de transmision sexual,verruga genital,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
70101,SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,verruga genital,2015-02-01,0,0,0,0,0,0,0,0,0,4,1,19,6,29,0,6,0,3,1,0,8,61,69
10101,SUCRE,infecc. de transmision sexual,verruga genital,2015-02-01,0,0,0,0,0,0,0,0,0,0,3,6,5,1,0,0,0,1,0,0,8,8,16
60101,TARIJA,infecc. de transmision sexual,verruga genital,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,5,3,6,0,5,0,0,0,1,3,17,20
80101,TRINIDAD,infecc. de transmision sexual,verruga genital,2015-02-01,0,0,0,0,0,0,0,1,0,0,0,3,0,8,0,0,3,0,0,0,3,12,15
51501,VILLAZON,infecc. de transmision sexual,verruga genital,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
60301,YACUIBA,infecc. de transmision sexual,verruga genital,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
30101,COCHABAMBA,infecc. de transmision sexual,verruga genital,2015-03-01,0,0,0,0,0,0,0,0,0,0,2,6,3,3,0,3,0,0,0,2,5,14,19
70102,COTOCA,infecc. de transmision sexual,verruga genital,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,2
20105,EL ALTO,infecc. de transmision sexual,verruga genital,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,1,10,24,5,20,2,2,0,1,17,48,65
70105,EL TORNO,infecc. de transmision sexual,verruga genital,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
31206,ENTRE RIOS CBBA,infecc. de transmision sexual,verruga genital,2015-03-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
80202,GUAYARAMERIN,infecc. de transmision sexual,verruga genital,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,2
21102,IRUPANA (VILLA DE LANZA),infecc. de transmision sexual,verruga genital,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
70104,LA GUARDIA,infecc. de transmision sexual,verruga genital,2015-03-01,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,2
20101,LA PAZ,infecc. de transmision sexual,verruga genital,2015-03-01,0,0,0,0,1,0,0,0,0,0,5,5,20,12,4,0,1,1,0,0,31,18,49
71001,MONTERO,infecc. de transmision sexual,verruga genital,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,3,3
30302,MOROCHATA,infecc. de transmision sexual,verruga genital,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
40101,ORURO,infecc. de transmision sexual,verruga genital,2015-03-01,0,0,0,0,0,0,0,0,1,0,0,1,2,1,1,0,0,0,0,0,4,2,6
50101,POTOSI,infecc. de transmision sexual,verruga genital,2015-03-01,0,0,0,0,0,0,0,0,0,0,1,4,4,3,0,0,0,0,0,0,5,7,12
21201,PUCARANI,infecc. de transmision sexual,verruga genital,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
90201,PUERTO RICO,infecc. de transmision sexual,verruga genital,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
31205,PUERTO VILLARROEL,infecc. de transmision sexual,verruga genital,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
31401,PUNATA,infecc. de transmision sexual,verruga genital,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
80201,RIBERALTA,infecc. de transmision sexual,verruga genital,2015-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,2,0,0,0,0,0,6,6
80304,RURRENABAQUE,infecc. de transmision sexual,verruga genital,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
31001,SACABA,infecc. de transmision sexual,verruga genital,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,2
70402,SAN CARLOS,infecc. de transmision sexual,verruga genital,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
71104,SAN JULIAN,infecc. de transmision sexual,verruga genital,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
80401,SANTA ANA,infecc. de transmision sexual,verruga genital,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
70101,SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,verruga genital,2015-03-01,0,0,0,0,0,0,0,0,1,4,2,17,10,26,3,8,0,4,0,2,16,61,77
10101,SUCRE,infecc. de transmision sexual,verruga genital,2015-03-01,0,0,0,0,0,0,0,0,0,0,1,1,1,3,0,0,0,0,0,0,2,4,6
60101,TARIJA,infecc. de transmision sexual,verruga genital,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,1,5,10,4,6,0,3,0,0,9,20,29
80101,TRINIDAD,infecc. de transmision sexual,verruga genital,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,7,4,1,2,0,0,0,0,8,6,14
11001,VILLA VACA GUZMAN (MUYUPAMPA),infecc. de transmision sexual,verruga genital,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,4,4
51501,VILLAZON,infecc. de transmision sexual,verruga genital,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,3,3
70201,WARNES,infecc. de transmision sexual,verruga genital,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
60301,YACUIBA,infecc. de transmision sexual,verruga genital,2015-03-01,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,2
21203,BATALLAS,infecc. de transmision sexual,verruga genital,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
10701,CAMARGO,infecc. de transmision sexual,verruga genital,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
70706,CAMIRI,infecc. de transmision sexual,verruga genital,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
90101,COBIJA,infecc. de transmision sexual,verruga genital,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2
30101,COCHABAMBA,infecc. de transmision sexual,verruga genital,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,2,7,3,1,1,0,1,2,0,10,7,17
20105,EL ALTO,infecc. de transmision sexual,verruga genital,2015-04-01,0,0,0,0,0,0,0,0,0,1,2,2,12,19,9,10,1,4,0,0,24,36,60
70105,EL TORNO,infecc. de transmision sexual,verruga genital,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
60601,ENTRE RIOS TRJ,infecc. de transmision sexual,verruga genital,2015-04-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
71004,FERNANDEZ ALONSO,infecc. de transmision sexual,verruga genital,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
70104,LA GUARDIA,infecc. de transmision sexual,verruga genital,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
20101,LA PAZ,infecc. de transmision sexual,verruga genital,2015-04-01,0,0,0,0,0,0,0,0,0,0,2,4,6,17,1,2,0,0,0,0,9,23,32
71001,MONTERO,infecc. de transmision sexual,verruga genital,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,1,0,0,0,5,5
70803,MORO MORO,infecc. de transmision sexual,verruga genital,2015-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
40101,ORURO,infecc. de transmision sexual,verruga genital,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
50101,POTOSI,infecc. de transmision sexual,verruga genital,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,1,4,5,0,0,0,0,0,0,4,6,10
80201,RIBERALTA,infecc. de transmision sexual,verruga genital,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2
31001,SACABA,infecc. de transmision sexual,verruga genital,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
80501,SAN IGNACIO,infecc. de transmision sexual,verruga genital,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
71201,SAN MATIAS,infecc. de transmision sexual,verruga genital,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
71005,SAN PEDRO,infecc. de transmision sexual,verruga genital,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
80401,SANTA ANA,infecc. de transmision sexual,verruga genital,2015-04-01,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,2
70101,SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,verruga genital,2015-04-01,0,0,0,0,0,0,0,0,0,0,1,6,3,25,1,4,0,2,2,1,7,38,45
20601,SORATA,infecc. de transmision sexual,verruga genital,2015-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
10101,SUCRE,infecc. de transmision sexual,verruga genital,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,3,3,6
60101,TARIJA,infecc. de transmision sexual,verruga genital,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2
80101,TRINIDAD,infecc. de transmision sexual,verruga genital,2015-04-01,0,0,0,0,0,0,0,0,0,0,1,2,0,5,1,4,0,1,0,0,2,12,14
20801,VIACHA,infecc. de transmision sexual,verruga genital,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
10801,VILLA SERRANO,infecc. de transmision sexual,verruga genital,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
31003,VILLA TUNARI,infecc. de transmision sexual,verruga genital,2015-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
51501,VILLAZON,infecc. de transmision sexual,verruga genital,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2
70706,CAMIRI,infecc. de transmision sexual,verruga genital,2015-05-01,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,3,1,4
22001,CARANAVI,infecc. de transmision sexual,verruga genital,2015-05-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
90101,COBIJA,infecc. de transmision sexual,verruga genital,2015-05-01,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,2,1,3
30101,COCHABAMBA,infecc. de transmision sexual,verruga genital,2015-05-01,0,0,0,0,0,0,0,0,0,0,0,0,4,7,0,1,1,0,0,0,5,8,13
70102,COTOCA,infecc. de transmision sexual,verruga genital,2015-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
20105,EL ALTO,infecc. de transmision sexual,verruga genital,2015-05-01,0,0,0,0,0,0,0,0,0,1,0,3,9,7,3,3,3,0,0,0,15,14,29
80202,GUAYARAMERIN,infecc. de transmision sexual,verruga genital,2015-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,2
21102,IRUPANA (VILLA DE LANZA),infecc. de transmision sexual,verruga genital,2015-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
21105,LA ASUNTA,infecc. de transmision sexual,verruga genital,2015-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
70104,LA GUARDIA,infecc. de transmision sexual,verruga genital,2015-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
20101,LA PAZ,infecc. de transmision sexual,verruga genital,2015-05-01,0,0,0,0,0,0,0,0,0,0,4,2,7,10,0,0,0,0,0,1,11,13,24
71001,MONTERO,infecc. de transmision sexual,verruga genital,2015-05-01,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,1,0,0,1,4,5
40101,ORURO,infecc. de transmision sexual,verruga genital,2015-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,6,6
70902,PAMPA GRANDE,infecc. de transmision sexual,verruga genital,2015-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
50101,POTOSI,infecc. de transmision sexual,verruga genital,2015-05-01,0,0,0,0,0,0,0,0,0,0,0,2,3,4,0,0,0,0,0,1,3,7,10
31401,PUNATA,infecc. de transmision sexual,verruga genital,2015-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
30901,QUILLACOLLO,infecc. de transmision sexual,verruga genital,2015-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,4
80201,RIBERALTA,infecc. de transmision sexual,verruga genital,2015-05-01,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,3,3
31001,SACABA,infecc. de transmision sexual,verruga genital,2015-05-01,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,2,3
70402,SAN CARLOS,infecc. de transmision sexual,verruga genital,2015-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
10702,SAN LUCAS,infecc. de transmision sexual,verruga genital,2015-05-01,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,2
80401,SANTA ANA,infecc. de transmision sexual,verruga genital,2015-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
70101,SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,verruga genital,2015-05-01,0,0,0,0,0,0,0,0,0,0,0,8,7,26,1,6,1,4,0,0,9,44,53
10101,SUCRE,infecc. de transmision sexual,verruga genital,2015-05-01,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,2,3
60101,TARIJA,infecc. de transmision sexual,verruga genital,2015-05-01,0,0,0,0,0,0,0,0,0,0,0,4,1,5,3,2,1,3,0,0,5,14,19
30903,TIQUIPAYA,infecc. de transmision sexual,verruga genital,2015-05-01,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,2
80101,TRINIDAD,infecc. de transmision sexual,verruga genital,2015-05-01,0,0,0,0,0,0,0,0,0,0,1,0,3,1,2,0,0,0,0,0,6,1,7
20801,VIACHA,infecc. de transmision sexual,verruga genital,2015-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
21103,YANACACHI,infecc. de transmision sexual,verruga genital,2015-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
21203,BATALLAS,infecc. de transmision sexual,verruga genital,2015-06-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
70706,CAMIRI,infecc. de transmision sexual,verruga genital,2015-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
30101,COCHABAMBA,infecc. de transmision sexual,verruga genital,2015-06-01,0,0,0,0,0,0,0,0,0,0,1,1,6,7,3,0,0,0,1,0,11,8,19
70102,COTOCA,infecc. de transmision sexual,verruga genital,2015-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
20105,EL ALTO,infecc. de transmision sexual,verruga genital,2015-06-01,0,0,0,0,0,2,0,1,0,0,0,0,20,12,8,3,2,1,0,1,30,20,50
80202,GUAYARAMERIN,infecc. de transmision sexual,verruga genital,2015-06-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
21102,IRUPANA (VILLA DE LANZA),infecc. de transmision sexual,verruga genital,2015-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,2
20101,LA PAZ,infecc. de transmision sexual,verruga genital,2015-06-01,0,0,0,0,2,0,0,1,0,0,4,3,9,12,0,0,0,0,0,1,15,17,32
50203,LLALLAGUA,infecc. de transmision sexual,verruga genital,2015-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
31301,MIZQUE,infecc. de transmision sexual,verruga genital,2015-06-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
40101,ORURO,infecc. de transmision sexual,verruga genital,2015-06-01,0,0,0,0,0,0,0,0,0,0,1,1,0,3,0,0,1,0,0,0,2,4,6
50101,POTOSI,infecc. de transmision sexual,verruga genital,2015-06-01,0,0,0,0,0,0,0,0,0,1,1,1,5,9,2,0,0,0,0,0,8,11,19
80201,RIBERALTA,infecc. de transmision sexual,verruga genital,2015-06-01,0,0,0,0,0,0,0,0,0,0,1,4,0,12,0,0,0,0,0,0,1,16,17
31001,SACABA,infecc. de transmision sexual,verruga genital,2015-06-01,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,1,3,4
10702,SAN LUCAS,infecc. de transmision sexual,verruga genital,2015-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
70101,SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,verruga genital,2015-06-01,0,0,0,0,0,0,0,0,0,2,0,14,7,24,0,5,2,5,0,1,9,51,60
10101,SUCRE,infecc. de transmision sexual,verruga genital,2015-06-01,0,0,0,0,0,0,0,0,0,0,1,1,3,8,0,4,0,0,1,0,5,13,18
10601,TARABUCO,infecc. de transmision sexual,verruga genital,2015-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
60101,TARIJA,infecc. de transmision sexual,verruga genital,2015-06-01,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,4,4
30903,TIQUIPAYA,infecc. de transmision sexual,verruga genital,2015-06-01,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,2
80101,TRINIDAD,infecc. de transmision sexual,verruga genital,2015-06-01,0,0,0,0,0,0,0,0,0,0,1,0,3,4,1,0,0,0,0,0,5,4,9
50801,TUPIZA,infecc. de transmision sexual,verruga genital,2015-06-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
31003,VILLA TUNARI,infecc. de transmision sexual,verruga genital,2015-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
