codigo_municipio,municipio,grupo,variable,mes,dentro_masculino,dentro-1_femenino,fuera_masculino,fuera-1_femenino,totales_total-m,totales-1_total-f,totales-2_total
30101,COCHABAMBA,mortalidad institucional,muerte menor de 5 anos por neumonia,2008-02-01,0.0,1.0,0.0,0.0,0.0,1.0,1.0
20105,EL ALTO,mortalidad institucional,muerte menor de 5 anos por neumonia,2008-02-01,0.0,1.0,0.0,0.0,0.0,1.0,1.0
20101,LA PAZ,mortalidad institucional,muerte menor de 5 anos por neumonia,2008-02-01,1.0,1.0,0.0,0.0,1.0,1.0,2.0
71001,MONTERO,mortalidad institucional,muerte menor de 5 anos por neumonia,2008-02-01,0.0,1.0,0.0,0.0,0.0,1.0,1.0
90301,PUERTO GONZALO MORENO,mortalidad institucional,muerte menor de 5 anos por neumonia,2008-02-01,0.0,1.0,0.0,0.0,0.0,1.0,1.0
70301,SAN IGNACIO DE VELASCO,mortalidad institucional,muerte menor de 5 anos por neumonia,2008-02-01,1.0,1.0,0.0,0.0,1.0,1.0,2.0
70101,SANTA CRUZ DE LA SIERRA,mortalidad institucional,muerte menor de 5 anos por neumonia,2008-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80101,TRINIDAD,mortalidad institucional,muerte menor de 5 anos por neumonia,2008-02-01,2.0,0.0,0.0,0.0,2.0,0.0,2.0
70102,COTOCA,mortalidad institucional,muerte menor de 5 anos por neumonia,2008-03-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
20105,EL ALTO,mortalidad institucional,muerte menor de 5 anos por neumonia,2008-03-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
70705,GUTIERREZ,mortalidad institucional,muerte menor de 5 anos por neumonia,2008-03-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
20101,LA PAZ,mortalidad institucional,muerte menor de 5 anos por neumonia,2008-03-01,0.0,2.0,0.0,0.0,0.0,2.0,2.0
40101,ORURO,mortalidad institucional,muerte menor de 5 anos por neumonia,2008-03-01,0.0,1.0,0.0,0.0,0.0,1.0,1.0
50101,POTOSI,mortalidad institucional,muerte menor de 5 anos por neumonia,2008-03-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
80201,RIBERALTA,mortalidad institucional,muerte menor de 5 anos por neumonia,2008-03-01,0.0,1.0,0.0,0.0,0.0,1.0,1.0
10702,SAN LUCAS,mortalidad institucional,muerte menor de 5 anos por neumonia,2008-03-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
70101,SANTA CRUZ DE LA SIERRA,mortalidad institucional,muerte menor de 5 anos por neumonia,2008-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20306,WALDO BALLIVIAN,mortalidad institucional,muerte menor de 5 anos por neumonia,2008-03-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
30101,COCHABAMBA,mortalidad institucional,muerte menor de 5 anos por neumonia,2008-04-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
20101,LA PAZ,mortalidad institucional,muerte menor de 5 anos por neumonia,2008-04-01,5.0,0.0,0.0,0.0,5.0,0.0,5.0
71001,MONTERO,mortalidad institucional,muerte menor de 5 anos por neumonia,2008-04-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
71401,PUERTO SUAREZ,mortalidad institucional,muerte menor de 5 anos por neumonia,2008-04-01,0.0,1.0,0.0,0.0,0.0,1.0,1.0
80201,RIBERALTA,mortalidad institucional,muerte menor de 5 anos por neumonia,2008-04-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
50701,SACACA,mortalidad institucional,muerte menor de 5 anos por neumonia,2008-04-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
70101,SANTA CRUZ DE LA SIERRA,mortalidad institucional,muerte menor de 5 anos por neumonia,2008-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50201,UNCIA,mortalidad institucional,muerte menor de 5 anos por neumonia,2008-04-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
20801,VIACHA,mortalidad institucional,muerte menor de 5 anos por neumonia,2008-04-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
20105,EL ALTO,mortalidad institucional,muerte menor de 5 anos por neumonia,2008-05-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
20101,LA PAZ,mortalidad institucional,muerte menor de 5 anos por neumonia,2008-05-01,1.0,2.0,0.0,1.0,1.0,3.0,4.0
40101,ORURO,mortalidad institucional,muerte menor de 5 anos por neumonia,2008-05-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
71402,PUERTO QUIJARRO,mortalidad institucional,muerte menor de 5 anos por neumonia,2008-05-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
21502,SAN BUENA VENTURA,mortalidad institucional,muerte menor de 5 anos por neumonia,2008-05-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
10702,SAN LUCAS,mortalidad institucional,muerte menor de 5 anos por neumonia,2008-05-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
70101,SANTA CRUZ DE LA SIERRA,mortalidad institucional,muerte menor de 5 anos por neumonia,2008-05-01,0.0,1.0,0.0,0.0,0.0,1.0,1.0
50801,TUPIZA,mortalidad institucional,muerte menor de 5 anos por neumonia,2008-05-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
51201,UYUNI,mortalidad institucional,muerte menor de 5 anos por neumonia,2008-05-01,1.0,1.0,0.0,0.0,1.0,1.0,2.0
21701,COPACABANA,mortalidad institucional,muerte menor de 5 anos por neumonia,2008-06-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
20105,EL ALTO,mortalidad institucional,muerte menor de 5 anos por neumonia,2008-06-01,0.0,0.0,2.0,0.0,2.0,0.0,2.0
20101,LA PAZ,mortalidad institucional,muerte menor de 5 anos por neumonia,2008-06-01,0.0,2.0,0.0,0.0,0.0,2.0,2.0
10501,MONTEAGUDO,mortalidad institucional,muerte menor de 5 anos por neumonia,2008-06-01,0.0,1.0,0.0,0.0,0.0,1.0,1.0
40101,ORURO,mortalidad institucional,muerte menor de 5 anos por neumonia,2008-06-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
50101,POTOSI,mortalidad institucional,muerte menor de 5 anos por neumonia,2008-06-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
70101,SANTA CRUZ DE LA SIERRA,mortalidad institucional,muerte menor de 5 anos por neumonia,2008-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80101,TRINIDAD,mortalidad institucional,muerte menor de 5 anos por neumonia,2008-06-01,2.0,0.0,1.0,0.0,3.0,0.0,3.0
50201,UNCIA,mortalidad institucional,muerte menor de 5 anos por neumonia,2008-06-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
51201,UYUNI,mortalidad institucional,muerte menor de 5 anos por neumonia,2008-06-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
70102,COTOCA,mortalidad institucional,muerte menor de 5 anos por neumonia,2008-07-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
20105,EL ALTO,mortalidad institucional,muerte menor de 5 anos por neumonia,2008-07-01,0.0,0.0,1.0,1.0,1.0,1.0,2.0
20101,LA PAZ,mortalidad institucional,muerte menor de 5 anos por neumonia,2008-07-01,0.0,3.0,0.0,0.0,0.0,3.0,3.0
31001,SACABA,mortalidad institucional,muerte menor de 5 anos por neumonia,2008-07-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
70501,SAN JOSE DE CHIQUITOS,mortalidad institucional,muerte menor de 5 anos por neumonia,2008-07-01,0.0,1.0,0.0,0.0,0.0,1.0,1.0
70101,SANTA CRUZ DE LA SIERRA,mortalidad institucional,muerte menor de 5 anos por neumonia,2008-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60101,TARIJA,mortalidad institucional,muerte menor de 5 anos por neumonia,2008-07-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
70802,TRIGAL,mortalidad institucional,muerte menor de 5 anos por neumonia,2008-07-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
70702,CHARAGUA,mortalidad institucional,muerte menor de 5 anos por neumonia,2008-08-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
50202,CHAYANTA,mortalidad institucional,muerte menor de 5 anos por neumonia,2008-08-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
50601,COTAGAITA,mortalidad institucional,muerte menor de 5 anos por neumonia,2008-08-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
20105,EL ALTO,mortalidad institucional,muerte menor de 5 anos por neumonia,2008-08-01,0.0,0.0,2.0,0.0,2.0,0.0,2.0
40701,HUANUNI,mortalidad institucional,muerte menor de 5 anos por neumonia,2008-08-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
20101,LA PAZ,mortalidad institucional,muerte menor de 5 anos por neumonia,2008-08-01,0.0,2.0,0.0,0.0,0.0,2.0,2.0
50101,POTOSI,mortalidad institucional,muerte menor de 5 anos por neumonia,2008-08-01,0.0,3.0,0.0,0.0,0.0,3.0,3.0
80304,RURRENABAQUE,mortalidad institucional,muerte menor de 5 anos por neumonia,2008-08-01,0.0,1.0,0.0,0.0,0.0,1.0,1.0
10702,SAN LUCAS,mortalidad institucional,muerte menor de 5 anos por neumonia,2008-08-01,0.0,0.0,2.0,0.0,2.0,0.0,2.0
70101,SANTA CRUZ DE LA SIERRA,mortalidad institucional,muerte menor de 5 anos por neumonia,2008-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50201,UNCIA,mortalidad institucional,muerte menor de 5 anos por neumonia,2008-08-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
20105,EL ALTO,mortalidad institucional,muerte menor de 5 anos por neumonia,2008-09-01,0.0,2.0,0.0,0.0,0.0,2.0,2.0
40701,HUANUNI,mortalidad institucional,muerte menor de 5 anos por neumonia,2008-09-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
20101,LA PAZ,mortalidad institucional,muerte menor de 5 anos por neumonia,2008-09-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
10103,POROMA,mortalidad institucional,muerte menor de 5 anos por neumonia,2008-09-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
31001,SACABA,mortalidad institucional,muerte menor de 5 anos por neumonia,2008-09-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
70101,SANTA CRUZ DE LA SIERRA,mortalidad institucional,muerte menor de 5 anos por neumonia,2008-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50201,UNCIA,mortalidad institucional,muerte menor de 5 anos por neumonia,2008-09-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
20801,VIACHA,mortalidad institucional,muerte menor de 5 anos por neumonia,2008-09-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
30101,COCHABAMBA,mortalidad institucional,muerte menor de 5 anos por neumonia,2008-10-01,0.0,1.0,0.0,0.0,0.0,1.0,1.0
20101,LA PAZ,mortalidad institucional,muerte menor de 5 anos por neumonia,2008-10-01,2.0,1.0,1.0,1.0,3.0,2.0,5.0
50203,LLALLAGUA,mortalidad institucional,muerte menor de 5 anos por neumonia,2008-10-01,0.0,0.0,0.0,3.0,0.0,3.0,3.0
40101,ORURO,mortalidad institucional,muerte menor de 5 anos por neumonia,2008-10-01,0.0,1.0,0.0,0.0,0.0,1.0,1.0
50101,POTOSI,mortalidad institucional,muerte menor de 5 anos por neumonia,2008-10-01,0.0,1.0,0.0,0.0,0.0,1.0,1.0
70101,SANTA CRUZ DE LA SIERRA,mortalidad institucional,muerte menor de 5 anos por neumonia,2008-10-01,0.0,1.0,0.0,0.0,0.0,1.0,1.0
31101,TAPACARI,mortalidad institucional,muerte menor de 5 anos por neumonia,2008-10-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
50301,BETANZOS,mortalidad institucional,muerte menor de 5 anos por neumonia,2008-11-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
20105,EL ALTO,mortalidad institucional,muerte menor de 5 anos por neumonia,2008-11-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
20101,LA PAZ,mortalidad institucional,muerte menor de 5 anos por neumonia,2008-11-01,1.0,2.0,0.0,0.0,1.0,2.0,3.0
21202,LAJA,mortalidad institucional,muerte menor de 5 anos por neumonia,2008-11-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
71001,MONTERO,mortalidad institucional,muerte menor de 5 anos por neumonia,2008-11-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
70101,SANTA CRUZ DE LA SIERRA,mortalidad institucional,muerte menor de 5 anos por neumonia,2008-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50102,TINGUIPAYA,mortalidad institucional,muerte menor de 5 anos por neumonia,2008-11-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
31002,COLOMI,mortalidad institucional,muerte menor de 5 anos por neumonia,2008-12-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
20105,EL ALTO,mortalidad institucional,muerte menor de 5 anos por neumonia,2008-12-01,0.0,1.0,0.0,0.0,0.0,1.0,1.0
20101,LA PAZ,mortalidad institucional,muerte menor de 5 anos por neumonia,2008-12-01,0.0,1.0,0.0,0.0,0.0,1.0,1.0
40101,ORURO,mortalidad institucional,muerte menor de 5 anos por neumonia,2008-12-01,0.0,1.0,0.0,0.0,0.0,1.0,1.0
80201,RIBERALTA,mortalidad institucional,muerte menor de 5 anos por neumonia,2008-12-01,0.0,1.0,0.0,0.0,0.0,1.0,1.0
70301,SAN IGNACIO DE VELASCO,mortalidad institucional,muerte menor de 5 anos por neumonia,2008-12-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
10702,SAN LUCAS,mortalidad institucional,muerte menor de 5 anos por neumonia,2008-12-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
80101,TRINIDAD,mortalidad institucional,muerte menor de 5 anos por neumonia,2008-12-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
20701,APOLO,mortalidad institucional,muerte menor de 5 anos por neumonia,2009-01-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
70702,CHARAGUA,mortalidad institucional,muerte menor de 5 anos por neumonia,2009-01-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
71301,COMARAPA,mortalidad institucional,muerte menor de 5 anos por neumonia,2009-01-01,0.0,1.0,0.0,0.0,0.0,1.0,1.0
20105,EL ALTO,mortalidad institucional,muerte menor de 5 anos por neumonia,2009-01-01,0.0,0.0,2.0,0.0,2.0,0.0,2.0
20101,LA PAZ,mortalidad institucional,muerte menor de 5 anos por neumonia,2009-01-01,0.0,1.0,0.0,0.0,0.0,1.0,1.0
50203,LLALLAGUA,mortalidad institucional,muerte menor de 5 anos por neumonia,2009-01-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
21201,PUCARANI,mortalidad institucional,muerte menor de 5 anos por neumonia,2009-01-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
50102,TINGUIPAYA,mortalidad institucional,muerte menor de 5 anos por neumonia,2009-01-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
20801,VIACHA,mortalidad institucional,muerte menor de 5 anos por neumonia,2009-01-01,0.0,1.0,0.0,0.0,0.0,1.0,1.0
31003,VILLA TUNARI,mortalidad institucional,muerte menor de 5 anos por neumonia,2009-01-01,0.0,1.0,0.0,0.0,0.0,1.0,1.0
30101,COCHABAMBA,mortalidad institucional,muerte menor de 5 anos por neumonia,2009-02-01,0.0,1.0,0.0,0.0,0.0,1.0,1.0
20101,LA PAZ,mortalidad institucional,muerte menor de 5 anos por neumonia,2009-02-01,0.0,1.0,0.0,0.0,0.0,1.0,1.0
50101,POTOSI,mortalidad institucional,muerte menor de 5 anos por neumonia,2009-02-01,0.0,3.0,0.0,0.0,0.0,3.0,3.0
31205,PUERTO VILLARROEL,mortalidad institucional,muerte menor de 5 anos por neumonia,2009-02-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
80302,SAN BORJA,mortalidad institucional,muerte menor de 5 anos por neumonia,2009-02-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
60303,VILLA MONTES,mortalidad institucional,muerte menor de 5 anos por neumonia,2009-02-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
30302,MOROCHATA,mortalidad institucional,muerte menor de 5 anos por neumonia,2009-03-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
50101,POTOSI,mortalidad institucional,muerte menor de 5 anos por neumonia,2009-03-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
40402,TURCO,mortalidad institucional,muerte menor de 5 anos por neumonia,2009-03-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
90101,COBIJA,mortalidad institucional,muerte menor de 5 anos por neumonia,2009-04-01,2.0,1.0,0.0,0.0,2.0,1.0,3.0
21701,COPACABANA,mortalidad institucional,muerte menor de 5 anos por neumonia,2009-04-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
20105,EL ALTO,mortalidad institucional,muerte menor de 5 anos por neumonia,2009-04-01,0.0,0.0,1.0,3.0,1.0,3.0,4.0
50101,POTOSI,mortalidad institucional,muerte menor de 5 anos por neumonia,2009-04-01,0.0,1.0,0.0,0.0,0.0,1.0,1.0
71401,PUERTO SUAREZ,mortalidad institucional,muerte menor de 5 anos por neumonia,2009-04-01,0.0,1.0,0.0,0.0,0.0,1.0,1.0
31001,SACABA,mortalidad institucional,muerte menor de 5 anos por neumonia,2009-04-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
70101,SANTA CRUZ DE LA SIERRA,mortalidad institucional,muerte menor de 5 anos por neumonia,2009-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22001,CARANAVI,mortalidad institucional,muerte menor de 5 anos por neumonia,2009-05-01,0.0,1.0,0.0,0.0,0.0,1.0,1.0
20105,EL ALTO,mortalidad institucional,muerte menor de 5 anos por neumonia,2009-05-01,0.0,1.0,0.0,1.0,0.0,2.0,2.0
20101,LA PAZ,mortalidad institucional,muerte menor de 5 anos por neumonia,2009-05-01,1.0,0.0,0.0,1.0,1.0,1.0,2.0
21305,PATACAMAYA,mortalidad institucional,muerte menor de 5 anos por neumonia,2009-05-01,0.0,0.0,1.0,1.0,1.0,1.0,2.0
71401,PUERTO SUAREZ,mortalidad institucional,muerte menor de 5 anos por neumonia,2009-05-01,0.0,1.0,0.0,0.0,0.0,1.0,1.0
20201,ACHACACHI,mortalidad institucional,muerte menor de 5 anos por neumonia,2009-06-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
71501,ASCENCION DE GUARAYOS,mortalidad institucional,muerte menor de 5 anos por neumonia,2009-06-01,0.0,1.0,0.0,0.0,0.0,1.0,1.0
31002,COLOMI,mortalidad institucional,muerte menor de 5 anos por neumonia,2009-06-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
20105,EL ALTO,mortalidad institucional,muerte menor de 5 anos por neumonia,2009-06-01,0.0,1.0,0.0,1.0,0.0,2.0,2.0
20101,LA PAZ,mortalidad institucional,muerte menor de 5 anos por neumonia,2009-06-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
10903,LAS CARRERAS,mortalidad institucional,muerte menor de 5 anos por neumonia,2009-06-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
10501,MONTEAGUDO,mortalidad institucional,muerte menor de 5 anos por neumonia,2009-06-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
70301,SAN IGNACIO DE VELASCO,mortalidad institucional,muerte menor de 5 anos por neumonia,2009-06-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
31003,VILLA TUNARI,mortalidad institucional,muerte menor de 5 anos por neumonia,2009-06-01,0.0,1.0,0.0,0.0,0.0,1.0,1.0
80202,GUAYARAMERIN,mortalidad institucional,muerte menor de 5 anos por neumonia,2009-07-01,0.0,1.0,0.0,0.0,0.0,1.0,1.0
10703,INCAHUASI,mortalidad institucional,muerte menor de 5 anos por neumonia,2009-07-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
20101,LA PAZ,mortalidad institucional,muerte menor de 5 anos por neumonia,2009-07-01,2.0,1.0,0.0,0.0,2.0,1.0,3.0
50203,LLALLAGUA,mortalidad institucional,muerte menor de 5 anos por neumonia,2009-07-01,0.0,1.0,0.0,0.0,0.0,1.0,1.0
30203,OMEREQUE,mortalidad institucional,muerte menor de 5 anos por neumonia,2009-07-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
71401,PUERTO SUAREZ,mortalidad institucional,muerte menor de 5 anos por neumonia,2009-07-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
80201,RIBERALTA,mortalidad institucional,muerte menor de 5 anos por neumonia,2009-07-01,1.0,1.0,0.0,0.0,1.0,1.0,2.0
70101,SANTA CRUZ DE LA SIERRA,mortalidad institucional,muerte menor de 5 anos por neumonia,2009-07-01,2.0,1.0,0.0,0.0,2.0,1.0,3.0
30201,AIQUILE,mortalidad institucional,muerte menor de 5 anos por neumonia,2009-08-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
10902,CULPINA,mortalidad institucional,muerte menor de 5 anos por neumonia,2009-08-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
20105,EL ALTO,mortalidad institucional,muerte menor de 5 anos por neumonia,2009-08-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
20101,LA PAZ,mortalidad institucional,muerte menor de 5 anos por neumonia,2009-08-01,0.0,1.0,0.0,0.0,0.0,1.0,1.0
70402,SAN CARLOS,mortalidad institucional,muerte menor de 5 anos por neumonia,2009-08-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
70101,SANTA CRUZ DE LA SIERRA,mortalidad institucional,muerte menor de 5 anos por neumonia,2009-08-01,2.0,0.0,0.0,0.0,2.0,0.0,2.0
22001,CARANAVI,mortalidad institucional,muerte menor de 5 anos por neumonia,2009-09-01,1.0,1.0,0.0,0.0,1.0,1.0,2.0
90101,COBIJA,mortalidad institucional,muerte menor de 5 anos por neumonia,2009-09-01,1.0,1.0,0.0,0.0,1.0,1.0,2.0
20105,EL ALTO,mortalidad institucional,muerte menor de 5 anos por neumonia,2009-09-01,2.0,2.0,0.0,1.0,2.0,3.0,5.0
20101,LA PAZ,mortalidad institucional,muerte menor de 5 anos por neumonia,2009-09-01,2.0,0.0,0.0,0.0,2.0,0.0,2.0
80201,RIBERALTA,mortalidad institucional,muerte menor de 5 anos por neumonia,2009-09-01,2.0,0.0,0.0,0.0,2.0,0.0,2.0
70301,SAN IGNACIO DE VELASCO,mortalidad institucional,muerte menor de 5 anos por neumonia,2009-09-01,0.0,0.0,2.0,0.0,2.0,0.0,2.0
10702,SAN LUCAS,mortalidad institucional,muerte menor de 5 anos por neumonia,2009-09-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
70101,SANTA CRUZ DE LA SIERRA,mortalidad institucional,muerte menor de 5 anos por neumonia,2009-09-01,0.0,1.0,0.0,0.0,0.0,1.0,1.0
41001,TOLEDO,mortalidad institucional,muerte menor de 5 anos por neumonia,2009-09-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
70102,COTOCA,mortalidad institucional,muerte menor de 5 anos por neumonia,2009-10-01,0.0,1.0,0.0,0.0,0.0,1.0,1.0
21305,PATACAMAYA,mortalidad institucional,muerte menor de 5 anos por neumonia,2009-10-01,0.0,1.0,0.0,1.0,0.0,2.0,2.0
80201,RIBERALTA,mortalidad institucional,muerte menor de 5 anos por neumonia,2009-10-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
70101,SANTA CRUZ DE LA SIERRA,mortalidad institucional,muerte menor de 5 anos por neumonia,2009-10-01,45.0,0.0,0.0,0.0,45.0,0.0,45.0
51201,UYUNI,mortalidad institucional,muerte menor de 5 anos por neumonia,2009-10-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
20801,VIACHA,mortalidad institucional,muerte menor de 5 anos por neumonia,2009-10-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
20105,EL ALTO,mortalidad institucional,muerte menor de 5 anos por neumonia,2009-11-01,1.0,0.0,2.0,1.0,3.0,1.0,4.0
20101,LA PAZ,mortalidad institucional,muerte menor de 5 anos por neumonia,2009-11-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
40101,ORURO,mortalidad institucional,muerte menor de 5 anos por neumonia,2009-11-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
50402,RAVELO,mortalidad institucional,muerte menor de 5 anos por neumonia,2009-11-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
70503,ROBORE,mortalidad institucional,muerte menor de 5 anos por neumonia,2009-11-01,1.0,1.0,0.0,0.0,1.0,1.0,2.0
31001,SACABA,mortalidad institucional,muerte menor de 5 anos por neumonia,2009-11-01,0.0,0.0,1.0,1.0,1.0,1.0,2.0
70301,SAN IGNACIO DE VELASCO,mortalidad institucional,muerte menor de 5 anos por neumonia,2009-11-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
70501,SAN JOSE DE CHIQUITOS,mortalidad institucional,muerte menor de 5 anos por neumonia,2009-11-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
70101,SANTA CRUZ DE LA SIERRA,mortalidad institucional,muerte menor de 5 anos por neumonia,2009-11-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
20606,TIPUANI,mortalidad institucional,muerte menor de 5 anos por neumonia,2009-11-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
