codigo_municipio,municipio,grupo,variable,mes,hombres de 1 año,mujeres de 1 año,hombres de 1 a 4 años,mujeres de 1 a 4 años,hombres de 5 a 9 años,mujeres de 5 a 9 años,hombres de 10 a 20 años,mujeres de 10 a 20 años,hombres de 21 a 59 años,mujeres de 21 a 59 años,hombres de 60 y más años,mujeres de 60 y más años,hombres total,mujeres total,total
70102,COTOCA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2010-02-01,0,0,3,1,1,1,3,3,4,2,0,0,11,7,18
71106,CUATRO CAÑADAS,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2010-02-01,0,0,2,0,1,0,0,1,0,1,0,0,3,2,5
20105,EL ALTO,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2010-02-01,1,1,21,7,18,17,44,36,31,33,6,8,121,102,223
70105,EL TORNO,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2010-02-01,0,0,4,2,1,6,6,3,7,8,2,0,20,19,39
60601,ENTRE RIOS TRJ,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2010-02-01,0,0,0,1,0,0,0,1,0,1,0,1,0,4,4
31206,ENTRE RIOS CBBA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2010-02-01,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
41101,EUCALIPTUS,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2010-02-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
21601,GRAL. J.J. PEREZ (CHARAZANI),otras infecciones,"no de personas expuestas al virus rabico(mordida,",2010-02-01,0,0,0,0,0,0,1,1,0,0,0,1,1,2,3
20602,GUANAY,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2010-02-01,0,0,0,0,1,0,0,0,2,0,0,0,3,0,3
20802,GUAQUI,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2010-02-01,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2
80202,GUAYARAMERIN,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2010-02-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
21501,IXIAMAS,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2010-02-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
20806,JESUS DE MACHACA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2010-02-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
70104,LA GUARDIA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2010-02-01,0,0,4,4,10,1,11,9,6,2,0,0,31,16,47
20101,LA PAZ,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2010-02-01,0,0,10,8,25,20,57,44,98,94,28,20,218,186,404
21202,LAJA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2010-02-01,0,0,0,0,2,0,0,0,1,0,0,0,3,0,3
20901,LURIBAY,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2010-02-01,0,0,0,0,0,0,2,0,1,0,0,0,3,0,3
70903,MAIRANA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2010-02-01,0,0,0,0,0,0,3,1,0,1,0,0,3,2,5
20607,MAPIRI,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2010-02-01,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2
71003,MINEROS,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2010-02-01,0,0,2,0,1,0,0,0,3,0,0,0,6,0,6
31301,MIZQUE,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2010-02-01,0,0,0,0,0,0,1,0,1,1,0,0,2,1,3
20402,MOCOMOCO,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2010-02-01,0,0,0,0,0,0,0,1,0,0,2,0,2,1,3
71001,MONTERO,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2010-02-01,0,2,3,2,5,3,8,2,8,3,1,1,25,13,38
70202,OKINAWA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2010-02-01,0,0,1,0,0,0,0,0,1,0,0,0,2,0,2
40101,ORURO,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2010-02-01,0,0,8,2,0,2,16,9,27,21,8,3,59,37,96
60201,PADCAYA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2010-02-01,0,0,0,0,0,0,0,1,1,0,1,0,2,1,3
10401,PADILLA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2010-02-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
70502,PAILON,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2010-02-01,0,0,1,0,1,0,1,0,1,2,0,0,4,2,6
21104,PALOS BLANCOS,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2010-02-01,0,0,0,1,1,1,0,1,0,0,0,1,1,4,5
70902,PAMPA GRANDE,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2010-02-01,0,0,0,0,2,0,0,0,0,2,0,0,2,2,4
21305,PATACAMAYA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2010-02-01,0,0,0,0,1,0,1,3,2,1,1,1,5,5,10
70103,PORONGO,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2010-02-01,0,0,0,1,1,0,0,0,1,0,0,0,2,1,3
70601,PORTACHUELO,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2010-02-01,0,0,0,0,1,0,2,0,0,1,0,0,3,1,4
70804,POSTRER VALLE,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2010-02-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
50101,POTOSI,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2010-02-01,0,0,0,0,1,0,4,5,2,3,2,3,9,11,20
10302,PRESTO,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2010-02-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
21201,PUCARANI,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2010-02-01,0,0,0,0,0,1,0,0,0,1,0,0,0,2,2
20403,PUERTO CARABUCO,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2010-02-01,0,0,0,0,0,1,0,0,0,0,1,1,1,2,3
71402,PUERTO QUIJARRO,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2010-02-01,0,0,1,0,3,1,3,1,0,0,0,0,7,2,9
71401,PUERTO SUAREZ,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2010-02-01,0,0,2,2,3,3,1,0,4,2,0,0,10,7,17
31401,PUNATA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2010-02-01,0,0,2,0,5,1,2,0,2,5,0,1,11,7,18
30901,QUILLACOLLO,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2010-02-01,0,0,5,2,5,3,8,4,15,6,3,3,36,18,54
70904,QUIRUSILLAS,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2010-02-01,0,0,0,0,0,0,1,0,0,0,0,1,1,1,2
70503,ROBORE,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2010-02-01,0,0,1,0,1,2,0,0,0,0,1,0,3,2,5
80304,RURRENABAQUE,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2010-02-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
31001,SACABA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2010-02-01,0,0,2,0,5,0,5,4,9,6,3,1,24,11,35
70901,SAMAIPATA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2010-02-01,0,0,1,0,1,0,2,0,3,0,0,0,7,0,7
20805,SAN ANDRES DE MACHACA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2010-02-01,0,0,1,0,1,0,0,0,0,0,1,0,3,0,3
71105,SAN ANTONIO DE LOMERIO,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2010-02-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
31403,SAN BENITO,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2010-02-01,0,0,0,0,1,1,1,0,2,0,2,0,6,1,7
70402,SAN CARLOS,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2010-02-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
70301,SAN IGNACIO DE VELASCO,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2010-02-01,0,0,0,0,1,1,2,0,1,0,1,1,5,2,7
