codigo_municipio,municipio,grupo,variable,mes,< de 1 año-H,< de 1 año-M,1 a 4 años-H,1 a 4 años-M,5 a 14 años-H,5 a 14 años-M,15 a 59 años-H,15 a 59 años-M,60 y más-H,60 y más-M,TOTAL-H,TOTAL-M,TOTAL
70501,SAN JOSE DE CHIQUITOS,infec de transmision sexual,mujer con ulcera genital,2004-02-01,0,0,0,0,0,0.0,1,0.0,0,0.0,1,0.0,1.0
10702,SAN LUCAS,infec de transmision sexual,mujer con ulcera genital,2004-02-01,0,0,0,0,0,0.0,1,0.0,0,0.0,1,0.0,1.0
70101,SANTA CRUZ DE LA SIERRA,infec de transmision sexual,mujer con ulcera genital,2004-02-01,0,0,0,0,2,0.0,42,0.0,0,0.0,44,0.0,44.0
40202,SANTUARIO DE QUILLACAS,infec de transmision sexual,mujer con ulcera genital,2004-02-01,0,0,0,0,0,0.0,1,0.0,0,0.0,1,0.0,1.0
20902,SAPAHAQUI,infec de transmision sexual,mujer con ulcera genital,2004-02-01,0,0,0,0,0,0.0,1,0.0,0,0.0,1,0.0,1.0
30902,SIPE SIPE,infec de transmision sexual,mujer con ulcera genital,2004-02-01,0,0,0,0,0,0.0,4,0.0,0,0.0,4,0.0,4.0
20601,SORATA,infec de transmision sexual,mujer con ulcera genital,2004-02-01,0,0,0,0,0,0.0,1,0.0,0,0.0,1,0.0,1.0
10101,SUCRE,infec de transmision sexual,mujer con ulcera genital,2004-02-01,0,0,0,0,3,0.0,11,0.0,0,0.0,14,0.0,14.0
60101,TARIJA,infec de transmision sexual,mujer con ulcera genital,2004-02-01,0,0,0,0,1,0.0,5,0.0,0,0.0,6,0.0,6.0
10202,TARVITA,infec de transmision sexual,mujer con ulcera genital,2004-02-01,0,0,0,0,0,0.0,1,0.0,0,0.0,1,0.0,1.0
50102,TINGUIPAYA,infec de transmision sexual,mujer con ulcera genital,2004-02-01,0,0,0,0,0,0.0,1,0.0,0,0.0,1,0.0,1.0
30903,TIQUIPAYA,infec de transmision sexual,mujer con ulcera genital,2004-02-01,0,0,0,0,0,0.0,1,0.0,0,0.0,1,0.0,1.0
31601,TIRAQUE (CBBA),infec de transmision sexual,mujer con ulcera genital,2004-02-01,0,0,0,0,0,0.0,4,0.0,0,0.0,4,0.0,4.0
80101,TRINIDAD,infec de transmision sexual,mujer con ulcera genital,2004-02-01,0,0,0,0,2,0.0,7,0.0,0,0.0,9,0.0,9.0
50801,TUPIZA,infec de transmision sexual,mujer con ulcera genital,2004-02-01,0,0,0,0,0,0.0,1,0.0,0,0.0,1,0.0,1.0
50201,UNCIA,infec de transmision sexual,mujer con ulcera genital,2004-02-01,0,0,0,0,0,0.0,3,0.0,0,0.0,3,0.0,3.0
60401,URIONDO (A. CONCEPCION),infec de transmision sexual,mujer con ulcera genital,2004-02-01,0,0,0,0,0,0.0,0,0.0,1,0.0,1,0.0,1.0
30502,VACAS,infec de transmision sexual,mujer con ulcera genital,2004-02-01,0,0,0,0,1,0.0,1,0.0,1,0.0,3,0.0,3.0
11001,VILLA VACA GUZMAN (MUYUPAMPA),infec de transmision sexual,mujer con ulcera genital,2004-02-01,0,0,0,0,1,0.0,3,0.0,0,0.0,4,0.0,4.0
51501,VILLAZON,infec de transmision sexual,mujer con ulcera genital,2004-02-01,0,0,0,0,0,0.0,1,0.0,0,0.0,1,0.0,1.0
20903,YACO,infec de transmision sexual,mujer con ulcera genital,2004-02-01,0,0,0,0,0,0.0,6,0.0,1,0.0,7,0.0,7.0
60301,YACUIBA,infec de transmision sexual,mujer con ulcera genital,2004-02-01,0,0,0,0,0,0.0,2,0.0,0,0.0,2,0.0,2.0
50103,YOCALLA,infec de transmision sexual,mujer con ulcera genital,2004-02-01,0,0,0,0,0,0.0,1,0.0,0,0.0,1,0.0,1.0
51302,ACACIO,infec de transmision sexual,mujer con ulcera genital,2004-03-01,0,0,0,0,0,0.0,1,0.0,0,0.0,1,0.0,1.0
30201,AIQUILE,infec de transmision sexual,mujer con ulcera genital,2004-03-01,0,0,0,0,0,0.0,6,0.0,0,0.0,6,0.0,6.0
30301,AYOPAYA (V. DE INDEPENDENCIA),infec de transmision sexual,mujer con ulcera genital,2004-03-01,0,0,0,0,0,0.0,3,0.0,0,0.0,3,0.0,3.0
10201,AZURDUY,infec de transmision sexual,mujer con ulcera genital,2004-03-01,0,0,0,0,0,0.0,3,0.0,0,0.0,3,0.0,3.0
21203,BATALLAS,infec de transmision sexual,mujer con ulcera genital,2004-03-01,0,0,0,0,0,0.0,1,0.0,0,0.0,1,0.0,1.0
80802,BAURES,infec de transmision sexual,mujer con ulcera genital,2004-03-01,0,0,0,0,0,0.0,2,0.0,0,0.0,2,0.0,2.0
60202,BERMEJO,infec de transmision sexual,mujer con ulcera genital,2004-03-01,0,0,0,0,0,0.0,1,0.0,0,0.0,1,0.0,1.0
50301,BETANZOS,infec de transmision sexual,mujer con ulcera genital,2004-03-01,0,0,0,0,0,0.0,1,0.0,0,0.0,1,0.0,1.0
70401,BUENA VISTA,infec de transmision sexual,mujer con ulcera genital,2004-03-01,0,0,0,0,0,0.0,3,0.0,0,0.0,3,0.0,3.0
20905,CAIROMA,infec de transmision sexual,mujer con ulcera genital,2004-03-01,0,0,0,0,0,0.0,6,0.0,0,0.0,6,0.0,6.0
21003,CAJUATA,infec de transmision sexual,mujer con ulcera genital,2004-03-01,0,0,0,0,0,0.0,11,0.0,0,0.0,11,0.0,11.0
10701,CAMARGO,infec de transmision sexual,mujer con ulcera genital,2004-03-01,0,0,0,0,0,0.0,3,0.0,0,0.0,3,0.0,3.0
30701,CAPINOTA,infec de transmision sexual,mujer con ulcera genital,2004-03-01,0,0,0,0,0,0.0,1,0.0,0,0.0,1,0.0,1.0
20302,CAQUIAVIRI,infec de transmision sexual,mujer con ulcera genital,2004-03-01,0,0,0,0,0,0.0,1,0.0,0,0.0,1,0.0,1.0
40102,CARACOLLO,infec de transmision sexual,mujer con ulcera genital,2004-03-01,0,0,0,0,0,0.0,3,0.0,0,0.0,3,0.0,3.0
22001,CARANAVI,infec de transmision sexual,mujer con ulcera genital,2004-03-01,0,0,0,0,0,0.0,2,0.0,0,0.0,2,0.0,2.0
50702,CARIPUYO,infec de transmision sexual,mujer con ulcera genital,2004-03-01,0,0,0,0,0,0.0,1,0.0,0,0.0,1,0.0,1.0
40201,CHALLAPATA,infec de transmision sexual,mujer con ulcera genital,2004-03-01,0,0,0,0,0,0.0,2,0.0,0,0.0,2,0.0,2.0
31204,CHIMORE,infec de transmision sexual,mujer con ulcera genital,2004-03-01,0,0,0,0,0,0.0,3,0.0,0,0.0,3,0.0,3.0
30101,COCHABAMBA,infec de transmision sexual,mujer con ulcera genital,2004-03-01,0,0,0,0,1,0.0,41,0.0,0,0.0,42,0.0,42.0
50901,"COLCHA ""K""",infec de transmision sexual,mujer con ulcera genital,2004-03-01,0,0,0,0,0,0.0,1,0.0,0,0.0,1,0.0,1.0
21306,COLQUENCHA,infec de transmision sexual,mujer con ulcera genital,2004-03-01,0,0,0,0,0,0.0,1,0.0,0,0.0,1,0.0,1.0
50601,COTAGAITA,infec de transmision sexual,mujer con ulcera genital,2004-03-01,0,0,0,0,0,0.0,1,0.0,0,0.0,1,0.0,1.0
20105,EL ALTO,infec de transmision sexual,mujer con ulcera genital,2004-03-01,0,0,0,0,0,0.0,144,0.0,17,0.0,161,0.0,161.0
70105,EL TORNO,infec de transmision sexual,mujer con ulcera genital,2004-03-01,0,0,0,0,0,0.0,11,0.0,0,0.0,11,0.0,11.0
20602,GUANAY,infec de transmision sexual,mujer con ulcera genital,2004-03-01,0,0,0,0,1,0.0,0,0.0,0,0.0,1,0.0,1.0
10502,HUACARETA,infec de transmision sexual,mujer con ulcera genital,2004-03-01,0,0,0,0,0,0.0,6,0.0,0,0.0,6,0.0,6.0
21001,INQUISIVI,infec de transmision sexual,mujer con ulcera genital,2004-03-01,0,0,0,0,0,0.0,1,0.0,0,0.0,1,0.0,1.0
21105,LA ASUNTA,infec de transmision sexual,mujer con ulcera genital,2004-03-01,0,0,0,0,0,0.0,1,0.0,0,0.0,1,0.0,1.0
20101,LA PAZ,infec de transmision sexual,mujer con ulcera genital,2004-03-01,0,0,0,0,2,0.0,94,0.0,1,0.0,97,0.0,97.0
70903,MAIRANA,infec de transmision sexual,mujer con ulcera genital,2004-03-01,0,0,0,0,0,0.0,2,0.0,0,0.0,2,0.0,2.0
31301,MIZQUE,infec de transmision sexual,mujer con ulcera genital,2004-03-01,0,0,0,0,0,0.0,3,0.0,0,0.0,3,0.0,3.0
20402,MOCOMOCO,infec de transmision sexual,mujer con ulcera genital,2004-03-01,0,0,0,0,0,0.0,2,0.0,0,0.0,2,0.0,2.0
10303,MOJOCOYA,infec de transmision sexual,mujer con ulcera genital,2004-03-01,0,0,0,0,0,0.0,1,0.0,0,0.0,1,0.0,1.0
