codigo_municipio,municipio,grupo,variable,mes,< de 1 año-H,< de 1 año-M,1 a 4 años-H,1 a 4 años-M,5 a 14 años-H,5 a 14 años-M,15 a 59 años-H,15 a 59 años-M,60 y más-H,60 y más-M,TOTAL-H,TOTAL-M,TOTAL
80202,GUAYARAMERIN,tuberculosis y lepra,lepra paucibacilar*,2007-08-01,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0
90102,PORVENIR,tuberculosis y lepra,lepra paucibacilar*,2007-08-01,0.0,0.0,0.0,0.0,0.0,3.0,5.0,2.0,1.0,0.0,6.0,5.0,11.0
90301,PUERTO GONZALO MORENO,tuberculosis y lepra,lepra paucibacilar*,2007-08-01,0.0,0.0,0.0,0.0,4.0,6.0,4.0,6.0,0.0,0.0,8.0,12.0,20.0
90201,PUERTO RICO,tuberculosis y lepra,lepra paucibacilar*,2007-08-01,0.0,0.0,0.0,0.0,2.0,0.0,1.0,11.0,1.0,1.0,4.0,12.0,16.0
80201,RIBERALTA,tuberculosis y lepra,lepra paucibacilar*,2007-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
90302,SAN LORENZO(PND),tuberculosis y lepra,lepra paucibacilar*,2007-08-01,0.0,0.0,0.0,0.0,1.0,2.0,1.0,7.0,0.0,0.0,2.0,9.0,11.0
90303,SENA,tuberculosis y lepra,lepra paucibacilar*,2007-08-01,0.0,0.0,0.0,0.0,2.0,6.0,3.0,6.0,1.0,1.0,6.0,13.0,19.0
60101,TARIJA,tuberculosis y lepra,lepra paucibacilar*,2007-08-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,3.0
90502,VILLA NUEVA (LOMA ALTA),tuberculosis y lepra,lepra paucibacilar*,2007-08-01,0.0,0.0,2.0,2.0,2.0,6.0,3.0,7.0,1.0,1.0,8.0,16.0,24.0
80301,REYES,tuberculosis y lepra,lepra paucibacilar*,2007-10-01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0,0.0,3.0
80301,REYES,tuberculosis y lepra,lepra paucibacilar*,2007-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
80201,RIBERALTA,tuberculosis y lepra,lepra paucibacilar*,2007-11-01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
80401,SANTA ANA,tuberculosis y lepra,lepra paucibacilar*,2007-11-01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
60101,TARIJA,tuberculosis y lepra,lepra paucibacilar*,2007-11-01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
60101,TARIJA,tuberculosis y lepra,lepra paucibacilar*,2007-12-01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
