codigo_municipio,municipio,grupo,variable,mes,hombres menores a 1 año,mujeres menores a 1 año,hombres de 1 a 4 años,mujeres de 1 a 4 años,hombres de 5 a 14 años,mujeres de 5 a 14 años,hombres de 15 a 59 años,mujeres de 15 a 59 años,hombres de 60 y más años,mujeres de 60 y más años,hombres total,mujeres total,total
70101,SANTA CRUZ DE LA SIERRA,enfermedades metaxenicas,dengue,2002-05-01,0,0,1,0,2,0,11,0,2,0,16,0,16
60301,YACUIBA,enfermedades metaxenicas,dengue,2002-05-01,2,0,0,0,0,0,4,0,0,0,6,0,6
70101,SANTA CRUZ DE LA SIERRA,enfermedades metaxenicas,dengue,2002-06-01,0,0,0,0,0,0,3,0,0,0,3,0,3
90101,COBIJA,enfermedades metaxenicas,dengue,2002-07-01,2,0,2,0,0,0,0,0,0,0,4,0,4
71104,SAN JULIAN,enfermedades metaxenicas,dengue,2002-07-01,0,0,0,0,0,0,1,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,enfermedades metaxenicas,dengue,2002-07-01,0,0,0,0,0,0,2,0,1,0,3,0,3
70201,WARNES,enfermedades metaxenicas,dengue,2002-07-01,0,0,0,0,0,0,1,0,0,0,1,0,1
70201,WARNES,enfermedades metaxenicas,dengue,2002-08-01,0,0,0,0,0,0,1,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,enfermedades metaxenicas,dengue,2002-09-01,0,0,0,0,0,0,0,0,1,0,1,0,1
60101,TARIJA,enfermedades metaxenicas,dengue,2002-09-01,0,0,0,0,0,0,6,0,1,0,7,0,7
70201,WARNES,enfermedades metaxenicas,dengue,2002-09-01,0,0,0,0,0,0,1,0,0,0,1,0,1
90101,COBIJA,enfermedades metaxenicas,dengue,2002-10-01,0,0,0,0,0,0,1,0,0,0,1,0,1
80701,SAN JOAQUIN,enfermedades metaxenicas,dengue,2002-10-01,0,0,0,0,1,0,1,0,0,0,2,0,2
71104,SAN JULIAN,enfermedades metaxenicas,dengue,2002-10-01,0,0,0,0,0,0,1,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,enfermedades metaxenicas,dengue,2002-10-01,0,0,0,0,0,0,4,0,0,0,4,0,4
80501,SAN IGNACIO,enfermedades metaxenicas,dengue,2002-11-01,0,0,0,0,0,0,0,0,1,0,1,0,1
70301,SAN IGNACIO DE VELASCO,enfermedades metaxenicas,dengue,2002-11-01,0,0,1,0,0,0,5,0,0,0,6,0,6
71104,SAN JULIAN,enfermedades metaxenicas,dengue,2002-11-01,0,0,0,0,0,0,1,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,enfermedades metaxenicas,dengue,2002-11-01,0,0,0,0,4,0,5,0,0,0,9,0,9
90101,COBIJA,enfermedades metaxenicas,dengue,2002-12-01,3,0,2,0,0,0,0,0,0,0,5,0,5
30101,COCHABAMBA,enfermedades metaxenicas,dengue,2002-12-01,0,0,0,0,0,0,2,0,0,0,2,0,2
71001,MONTERO,enfermedades metaxenicas,dengue,2002-12-01,0,0,0,0,0,0,1,0,0,0,1,0,1
70601,PORTACHUELO,enfermedades metaxenicas,dengue,2002-12-01,0,0,0,0,0,0,4,0,3,0,7,0,7
31205,PUERTO VILLARROEL,enfermedades metaxenicas,dengue,2002-12-01,0,0,0,0,0,0,3,0,0,0,3,0,3
80501,SAN IGNACIO,enfermedades metaxenicas,dengue,2002-12-01,1,0,0,0,0,0,0,0,0,0,1,0,1
70301,SAN IGNACIO DE VELASCO,enfermedades metaxenicas,dengue,2002-12-01,0,0,0,0,2,0,13,0,0,0,15,0,15
70101,SANTA CRUZ DE LA SIERRA,enfermedades metaxenicas,dengue,2002-12-01,0,0,1,0,2,0,5,0,0,0,8,0,8
31003,VILLA TUNARI,enfermedades metaxenicas,dengue,2002-12-01,1,0,1,0,0,0,0,0,0,0,2,0,2
70401,BUENA VISTA,enfermedades metaxenicas,dengue,2003-01-01,0,0,5,0,6,0,35,0,4,0,50,0,50
70706,CAMIRI,enfermedades metaxenicas,dengue,2003-01-01,0,0,0,0,0,0,3,0,0,0,3,0,3
60302,CARAPARI,enfermedades metaxenicas,dengue,2003-01-01,0,0,0,0,0,0,0,0,1,0,1,0,1
31204,CHIMORE,enfermedades metaxenicas,dengue,2003-01-01,0,0,0,0,1,0,14,0,0,0,15,0,15
90101,COBIJA,enfermedades metaxenicas,dengue,2003-01-01,1,0,5,0,10,0,35,0,1,0,52,0,52
30101,COCHABAMBA,enfermedades metaxenicas,dengue,2003-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
71003,MINEROS,enfermedades metaxenicas,dengue,2003-01-01,0,0,0,0,0,0,2,0,0,0,2,0,2
71001,MONTERO,enfermedades metaxenicas,dengue,2003-01-01,0,0,0,0,1,0,5,0,1,0,7,0,7
70202,OKINAWA,enfermedades metaxenicas,dengue,2003-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
31202,POJO (CBBA),enfermedades metaxenicas,dengue,2003-01-01,0,0,0,0,3,0,16,0,0,0,19,0,19
70601,PORTACHUELO,enfermedades metaxenicas,dengue,2003-01-01,0,0,11,0,27,0,72,0,12,0,122,0,122
71402,PUERTO QUIJARRO,enfermedades metaxenicas,dengue,2003-01-01,0,0,0,0,0,0,0,0,10,0,10,0,10
31205,PUERTO VILLARROEL,enfermedades metaxenicas,dengue,2003-01-01,0,0,0,0,0,0,11,0,0,0,11,0,11
70301,SAN IGNACIO DE VELASCO,enfermedades metaxenicas,dengue,2003-01-01,0,0,0,0,1,0,6,0,0,0,7,0,7
71201,SAN MATIAS,enfermedades metaxenicas,dengue,2003-01-01,0,0,0,0,0,0,2,0,0,0,2,0,2
70302,SAN MIGUEL DE VELASCO,enfermedades metaxenicas,dengue,2003-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,enfermedades metaxenicas,dengue,2003-01-01,2,0,4,0,24,0,144,0,22,0,196,0,196
70602,SANTA ROSA DEL SARA,enfermedades metaxenicas,dengue,2003-01-01,0,0,0,0,0,0,1,0,1,0,2,0,2
31601,TIRAQUE (CBBA),enfermedades metaxenicas,dengue,2003-01-01,0,0,1,0,10,0,23,0,1,0,35,0,35
71502,URUBICHA,enfermedades metaxenicas,dengue,2003-01-01,0,0,1,0,9,0,24,0,1,0,35,0,35
60303,VILLA MONTES,enfermedades metaxenicas,dengue,2003-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
31003,VILLA TUNARI,enfermedades metaxenicas,dengue,2003-01-01,1,0,11,0,35,0,178,0,0,0,225,0,225
70201,WARNES,enfermedades metaxenicas,dengue,2003-01-01,0,0,0,0,1,0,0,0,0,0,1,0,1
60301,YACUIBA,enfermedades metaxenicas,dengue,2003-01-01,0,0,0,0,1,0,4,0,1,0,6,0,6
30402,ANZALDO,enfermedades metaxenicas,dengue,2003-02-01,0,0,1,0,1,0,1,0,0,0,3,0,3
70706,CAMIRI,enfermedades metaxenicas,dengue,2003-02-01,0,0,0,0,0,0,2,0,0,0,2,0,2
60302,CARAPARI,enfermedades metaxenicas,dengue,2003-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
31204,CHIMORE,enfermedades metaxenicas,dengue,2003-02-01,0,0,0,0,0,0,2,0,0,0,2,0,2
90101,COBIJA,enfermedades metaxenicas,dengue,2003-02-01,0,0,1,0,2,0,7,0,0,0,10,0,10
30101,COCHABAMBA,enfermedades metaxenicas,dengue,2003-02-01,0,0,0,0,0,0,4,0,1,0,5,0,5
70104,LA GUARDIA,enfermedades metaxenicas,dengue,2003-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
71003,MINEROS,enfermedades metaxenicas,dengue,2003-02-01,0,0,0,0,1,0,0,0,0,0,1,0,1
71001,MONTERO,enfermedades metaxenicas,dengue,2003-02-01,0,0,0,0,5,0,6,0,0,0,11,0,11
70202,OKINAWA,enfermedades metaxenicas,dengue,2003-02-01,0,0,0,0,1,0,7,0,0,0,8,0,8
31202,POJO (CBBA),enfermedades metaxenicas,dengue,2003-02-01,0,0,0,0,0,0,7,0,0,0,7,0,7
70601,PORTACHUELO,enfermedades metaxenicas,dengue,2003-02-01,1,0,0,0,3,0,4,0,1,0,9,0,9
71402,PUERTO QUIJARRO,enfermedades metaxenicas,dengue,2003-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
80301,REYES,enfermedades metaxenicas,dengue,2003-02-01,0,0,0,0,0,0,2,0,0,0,2,0,2
70503,ROBORE,enfermedades metaxenicas,dengue,2003-02-01,0,0,0,0,1,0,3,0,0,0,4,0,4
70301,SAN IGNACIO DE VELASCO,enfermedades metaxenicas,dengue,2003-02-01,0,0,1,0,2,0,5,0,0,0,8,0,8
71201,SAN MATIAS,enfermedades metaxenicas,dengue,2003-02-01,1,0,1,0,10,0,18,0,4,0,34,0,34
70302,SAN MIGUEL DE VELASCO,enfermedades metaxenicas,dengue,2003-02-01,0,0,0,0,1,0,1,0,0,0,2,0,2
70101,SANTA CRUZ DE LA SIERRA,enfermedades metaxenicas,dengue,2003-02-01,10,0,17,0,84,0,308,0,37,0,456,0,456
70602,SANTA ROSA DEL SARA,enfermedades metaxenicas,dengue,2003-02-01,0,0,0,0,9,0,8,0,0,0,17,0,17
31601,TIRAQUE (CBBA),enfermedades metaxenicas,dengue,2003-02-01,0,0,1,0,1,0,3,0,0,0,5,0,5
80101,TRINIDAD,enfermedades metaxenicas,dengue,2003-02-01,0,0,0,0,0,0,9,0,0,0,9,0,9
60303,VILLA MONTES,enfermedades metaxenicas,dengue,2003-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
31003,VILLA TUNARI,enfermedades metaxenicas,dengue,2003-02-01,0,0,5,0,38,0,100,0,14,0,157,0,157
70201,WARNES,enfermedades metaxenicas,dengue,2003-02-01,0,0,0,0,0,0,2,0,0,0,2,0,2
60301,YACUIBA,enfermedades metaxenicas,dengue,2003-02-01,0,0,0,0,2,0,33,0,0,0,35,0,35
70403,YAPACANI,enfermedades metaxenicas,dengue,2003-02-01,0,0,2,0,1,0,4,0,0,0,7,0,7
70706,CAMIRI,enfermedades metaxenicas,dengue,2003-03-01,0,0,0,0,1,0,21,0,8,0,30,0,30
90101,COBIJA,enfermedades metaxenicas,dengue,2003-03-01,0,0,0,0,5,0,8,0,0,0,13,0,13
30101,COCHABAMBA,enfermedades metaxenicas,dengue,2003-03-01,0,0,0,0,0,0,10,0,0,0,10,0,10
70102,COTOCA,enfermedades metaxenicas,dengue,2003-03-01,0,0,0,0,4,0,4,0,0,0,8,0,8
70105,EL TORNO,enfermedades metaxenicas,dengue,2003-03-01,0,0,0,0,2,0,1,0,0,0,3,0,3
70104,LA GUARDIA,enfermedades metaxenicas,dengue,2003-03-01,0,0,0,0,1,0,4,0,0,0,5,0,5
71001,MONTERO,enfermedades metaxenicas,dengue,2003-03-01,3,0,5,0,13,0,44,0,3,0,68,0,68
70601,PORTACHUELO,enfermedades metaxenicas,dengue,2003-03-01,0,0,0,0,1,0,6,0,1,0,8,0,8
71402,PUERTO QUIJARRO,enfermedades metaxenicas,dengue,2003-03-01,0,0,1,0,0,0,3,0,0,0,4,0,4
80301,REYES,enfermedades metaxenicas,dengue,2003-03-01,0,0,0,0,0,0,1,0,0,0,1,0,1
70503,ROBORE,enfermedades metaxenicas,dengue,2003-03-01,0,0,0,0,0,0,4,0,1,0,5,0,5
80304,RURRENABAQUE,enfermedades metaxenicas,dengue,2003-03-01,0,0,0,0,10,0,0,0,0,0,10,0,10
80302,SAN BORJA,enfermedades metaxenicas,dengue,2003-03-01,0,0,0,0,0,0,1,0,0,0,1,0,1
71104,SAN JULIAN,enfermedades metaxenicas,dengue,2003-03-01,0,0,0,0,0,0,4,0,0,0,4,0,4
70101,SANTA CRUZ DE LA SIERRA,enfermedades metaxenicas,dengue,2003-03-01,29,0,110,0,201,0,503,0,100,0,943,0,943
70602,SANTA ROSA DEL SARA,enfermedades metaxenicas,dengue,2003-03-01,0,0,0,0,2,0,4,0,1,0,7,0,7
31601,TIRAQUE (CBBA),enfermedades metaxenicas,dengue,2003-03-01,0,0,0,0,0,0,7,0,0,0,7,0,7
80101,TRINIDAD,enfermedades metaxenicas,dengue,2003-03-01,0,0,0,0,2,0,3,0,0,0,5,0,5
60303,VILLA MONTES,enfermedades metaxenicas,dengue,2003-03-01,1,0,0,0,5,0,37,0,2,0,45,0,45
31003,VILLA TUNARI,enfermedades metaxenicas,dengue,2003-03-01,2,0,10,0,21,0,46,0,1,0,80,0,80
70201,WARNES,enfermedades metaxenicas,dengue,2003-03-01,0,0,0,0,1,0,3,0,0,0,4,0,4
60301,YACUIBA,enfermedades metaxenicas,dengue,2003-03-01,0,0,3,0,32,0,162,0,2,0,199,0,199
70401,BUENA VISTA,enfermedades metaxenicas,dengue,2003-04-01,0,0,0,0,0,0,3,0,0,0,3,0,3
70706,CAMIRI,enfermedades metaxenicas,dengue,2003-04-01,0,0,0,0,4,0,34,0,14,0,52,0,52
90101,COBIJA,enfermedades metaxenicas,dengue,2003-04-01,0,0,0,0,2,0,4,0,0,0,6,0,6
30101,COCHABAMBA,enfermedades metaxenicas,dengue,2003-04-01,0,0,0,0,0,0,7,0,0,0,7,0,7
70102,COTOCA,enfermedades metaxenicas,dengue,2003-04-01,0,0,0,0,0,0,1,0,0,0,1,0,1
70105,EL TORNO,enfermedades metaxenicas,dengue,2003-04-01,2,0,1,0,1,0,9,0,2,0,15,0,15
70104,LA GUARDIA,enfermedades metaxenicas,dengue,2003-04-01,0,0,0,0,0,0,3,0,0,0,3,0,3
71003,MINEROS,enfermedades metaxenicas,dengue,2003-04-01,0,0,0,0,0,0,1,0,0,0,1,0,1
71001,MONTERO,enfermedades metaxenicas,dengue,2003-04-01,0,0,0,0,0,0,24,0,3,0,27,0,27
70601,PORTACHUELO,enfermedades metaxenicas,dengue,2003-04-01,0,0,2,0,4,0,14,0,3,0,23,0,23
71402,PUERTO QUIJARRO,enfermedades metaxenicas,dengue,2003-04-01,0,0,0,0,0,0,3,0,1,0,4,0,4
80304,RURRENABAQUE,enfermedades metaxenicas,dengue,2003-04-01,0,0,1,0,0,0,2,0,0,0,3,0,3
31001,SACABA,enfermedades metaxenicas,dengue,2003-04-01,0,0,0,0,0,0,1,0,0,0,1,0,1
80302,SAN BORJA,enfermedades metaxenicas,dengue,2003-04-01,0,0,1,0,2,0,5,0,0,0,8,0,8
71104,SAN JULIAN,enfermedades metaxenicas,dengue,2003-04-01,0,0,0,0,0,0,1,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,enfermedades metaxenicas,dengue,2003-04-01,10,0,37,0,125,0,402,0,37,0,611,0,611
80101,TRINIDAD,enfermedades metaxenicas,dengue,2003-04-01,0,0,0,0,1,0,2,0,0,0,3,0,3
60303,VILLA MONTES,enfermedades metaxenicas,dengue,2003-04-01,0,0,0,0,18,0,59,0,8,0,85,0,85
31003,VILLA TUNARI,enfermedades metaxenicas,dengue,2003-04-01,1,0,2,0,6,0,31,0,0,0,40,0,40
70201,WARNES,enfermedades metaxenicas,dengue,2003-04-01,0,0,0,0,1,0,0,0,0,0,1,0,1
60301,YACUIBA,enfermedades metaxenicas,dengue,2003-04-01,0,0,3,0,21,0,130,0,5,0,159,0,159
70706,CAMIRI,enfermedades metaxenicas,dengue,2003-05-01,0,0,0,0,3,0,23,0,11,0,37,0,37
90101,COBIJA,enfermedades metaxenicas,dengue,2003-05-01,0,0,0,0,1,0,1,0,0,0,2,0,2
70105,EL TORNO,enfermedades metaxenicas,dengue,2003-05-01,0,0,0,0,2,0,5,0,0,0,7,0,7
80402,EXALTACION,enfermedades metaxenicas,dengue,2003-05-01,0,0,0,0,1,0,2,0,0,0,3,0,3
70705,GUTIERREZ,enfermedades metaxenicas,dengue,2003-05-01,0,0,0,0,0,0,0,0,1,0,1,0,1
71001,MONTERO,enfermedades metaxenicas,dengue,2003-05-01,0,0,0,0,0,0,3,0,1,0,4,0,4
70601,PORTACHUELO,enfermedades metaxenicas,dengue,2003-05-01,0,0,0,0,2,0,4,0,0,0,6,0,6
80302,SAN BORJA,enfermedades metaxenicas,dengue,2003-05-01,0,0,3,0,2,0,3,0,0,0,8,0,8
70402,SAN CARLOS,enfermedades metaxenicas,dengue,2003-05-01,0,0,0,0,0,0,1,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,enfermedades metaxenicas,dengue,2003-05-01,0,0,7,0,11,0,144,0,9,0,171,0,171
80101,TRINIDAD,enfermedades metaxenicas,dengue,2003-05-01,0,0,1,0,0,0,0,0,0,0,1,0,1
60303,VILLA MONTES,enfermedades metaxenicas,dengue,2003-05-01,0,0,2,0,7,0,30,0,6,0,45,0,45
31003,VILLA TUNARI,enfermedades metaxenicas,dengue,2003-05-01,0,0,0,0,0,0,2,0,0,0,2,0,2
60301,YACUIBA,enfermedades metaxenicas,dengue,2003-05-01,0,0,1,0,3,0,16,0,0,0,20,0,20
70706,CAMIRI,enfermedades metaxenicas,dengue,2003-06-01,0,0,0,0,2,0,3,0,4,0,9,0,9
30101,COCHABAMBA,enfermedades metaxenicas,dengue,2003-06-01,0,0,0,0,0,0,1,0,0,0,1,0,1
70105,EL TORNO,enfermedades metaxenicas,dengue,2003-06-01,0,0,0,0,0,0,1,0,0,0,1,0,1
71003,MINEROS,enfermedades metaxenicas,dengue,2003-06-01,0,0,0,0,0,0,3,0,0,0,3,0,3
71001,MONTERO,enfermedades metaxenicas,dengue,2003-06-01,0,0,0,0,0,0,0,0,1,0,1,0,1
70601,PORTACHUELO,enfermedades metaxenicas,dengue,2003-06-01,0,0,0,0,0,0,2,0,1,0,3,0,3
70503,ROBORE,enfermedades metaxenicas,dengue,2003-06-01,0,0,0,0,2,0,10,0,2,0,14,0,14
31001,SACABA,enfermedades metaxenicas,dengue,2003-06-01,0,0,0,0,0,0,1,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,enfermedades metaxenicas,dengue,2003-06-01,1,0,2,0,5,0,36,0,1,0,45,0,45
60401,URIONDO (A. CONCEPCION),enfermedades metaxenicas,dengue,2003-06-01,1,0,0,0,0,0,0,0,0,0,1,0,1
60303,VILLA MONTES,enfermedades metaxenicas,dengue,2003-06-01,0,0,0,0,3,0,11,0,3,0,17,0,17
31003,VILLA TUNARI,enfermedades metaxenicas,dengue,2003-06-01,0,0,0,0,1,0,1,0,0,0,2,0,2
60301,YACUIBA,enfermedades metaxenicas,dengue,2003-06-01,0,0,0,0,0,0,2,0,0,0,2,0,2
70706,CAMIRI,enfermedades metaxenicas,dengue,2003-07-01,0,0,0,0,1,0,4,0,0,0,5,0,5
